,CADF p-value,Num zero-crossings,Pearson r,Spread mean,Spread SD,Hurst Exponent,Half-life of mean reversion,Hedge ratio,Current spread price,Deviation from the mean (SD),TTC
5324,0.00033485637375309886,48.0,0.9641942126265691,0.8737033940809193,0.017902978908019375,0.3233326678189605,3.8300158661531682,0.12050331395073315,0.914329563086318,2.269240734412122,53.0
5325,0.0002319391713755108,16.0,0.8853596086729987,0.6650956454346706,0.033368596038060486,0.31212179710055804,10.307154121359824,0.29849150401076974,0.7500193983361063,2.5450202581064847,1000.0
5326,0.004288311169229239,26.0,0.9462063606477344,0.10360927007692093,0.023223726721781184,0.3966818133654383,5.057778696092784,0.8844958953216667,0.151023514463685,2.0416294488298026,1000.0
5327,0.00896481530058698,30.0,0.872641756676273,-0.31578547687412245,0.03112235919273279,0.2475501202974505,5.280162496926451,1.347884248899743,-0.3811068340315773,-2.0988562195088245,1000.0
5328,0.0032936563900379436,30.0,0.9192930870149384,0.432217450896386,0.037467113370526536,0.28042389697669273,5.995743968385852,0.5193920463998469,0.5230870537509373,2.4253163555971673,1000.0
5329,0.005538059393974188,32.0,0.8982883013498718,0.533544259201589,0.01816722849990155,0.2588413199012987,5.236884272239815,0.45158648940067914,0.5716252362261827,2.0961357438092465,52.0
5330,0.009725307618891168,41.0,0.7995876771932452,0.8205584090641486,0.02792833733051859,0.2628027444954942,5.642457188697793,0.19624481063609403,0.8781787827110612,2.0631508766527316,126.0
5331,0.0023182885940096604,25.0,0.8319149856667,0.3591462757286512,0.0392872776061105,0.470743338353201,6.982654347138219,0.46740118822663335,0.2675076873650255,-2.332525793270359,115.0
5332,0.004297252687182624,48.0,0.965180366737396,-0.3430854653111586,0.05352881514793131,0.28567896383053604,5.342033249196771,1.3738486590086922,-0.46539447894380376,-2.28491912803663,1000.0
5333,0.006257933362337069,35.0,0.8966148294114754,0.4325248528394934,0.03173360368702679,0.2756291717010879,5.0639211248012685,0.6052404279160146,0.5271884354488788,2.98307067621461,88.0
5334,0.006348314544431619,29.0,0.8608571326611506,0.2565506702141386,0.036465963119017966,0.30114480564460594,5.569478933849896,0.8191637425560783,0.3394479672938563,2.2732786957842497,1000.0
5335,0.00010491783410441326,51.0,0.922569696551893,0.20043398994461548,0.027650133042385533,0.3292478624840082,3.8335529492977924,0.888857579183066,0.27083205765142293,2.54602998108156,22.0
5336,0.004273218748743724,41.0,0.867554706621981,1.060130473835415,0.03564147177443449,0.3559063428530876,5.261471280196321,0.021449801747900298,1.1501111485916655,2.5246060355115145,44.0
5337,0.006297909263656265,20.0,0.8458431862361873,0.6918621199298212,0.03404053851266855,0.35299203972045007,9.430327000687718,0.25354075378888524,0.7767421426481198,2.493498235543766,1000.0
5338,0.005590411801602674,34.0,0.8798219012679879,-0.2663474935926217,0.030331135898319816,0.3149426392903373,5.324013853852319,1.2175369715011128,-0.19709993090661393,2.2830520728979273,9.0
5339,0.00429839493280882,27.0,0.6997300262917512,0.9369556864554494,0.026214950393818204,0.2957934768888334,7.12615496681553,0.13244087028077556,0.9898759048469562,2.0187037395266656,1000.0
5340,0.006916856747134338,31.0,0.71487621465546,0.9209644111223307,0.02565879319834851,0.3157425856318879,6.688465351888534,0.13520026641761013,0.9762037058145877,2.1528407148864805,1000.0
5341,0.00888670036285498,35.0,0.8836887557843369,0.26616639678209014,0.028468050636260775,0.20287670183486378,5.529757343976299,0.6945924186181818,0.19465672528469524,-2.5119272271600668,1000.0
5342,0.005790473253353126,37.0,0.9193522509054058,-0.14717253611918346,0.0353352680841688,0.28775696344311646,6.741222731409018,1.1752006509726822,-0.0624281139868601,2.3982957177645203,99.0
5343,0.005174027973518976,39.0,0.9106775078511111,-4.429199907716168,0.08794959567349599,0.2924561393994868,5.194824620744605,5.332756049296967,-4.624050774119784,-2.215483367620931,53.0
5344,0.00036618916906622575,33.0,0.8315066589656693,0.5091743471856179,0.03449516065848886,0.3206535066673682,4.263308902096822,0.5934510685942629,0.5902801202022434,2.3512217791821266,1000.0
5345,0.0029822716819470647,33.0,0.9245961077348464,0.2614234539246833,0.017102511905787432,0.3426902328326182,5.379096997351273,0.7040518373548095,0.21898550559328656,-2.481386860899415,37.0
5346,0.009966039707568252,31.0,0.9356538175868275,0.32659996899771593,0.02370483307008794,0.29163665029408975,5.568339506044926,0.6360677274909758,0.2615611007629973,-2.7436965298350158,129.0
5347,0.007488342510509389,31.0,0.8916041827313844,0.5903712292889254,0.017885542116531043,0.3651512144434605,5.564417784661325,0.43578048067984254,0.628356621296805,2.1238043420988033,58.0
5348,0.00986422280161577,37.0,0.5529774980012154,0.5400360456110002,0.04006084694944092,0.3687195729660279,8.182466029807456,0.4281715054418361,0.44711995990502207,-2.319373971879414,98.0
5349,0.0027645672110862716,35.0,0.5963726873855919,0.48941441262963414,0.03859493112797318,0.35273036011232073,7.424416733525889,0.49638031535078064,0.40771775227045604,-2.116771761770687,87.0
5350,0.004300249469579541,54.0,0.7797269198840772,0.18713837990336876,0.03010441899068099,0.33649378997732315,4.533105232003274,0.8158905529221299,0.11487561661764056,-2.400403851278365,85.0
5351,6.142953842879336e-05,58.0,0.7891990543702566,0.5775894933058489,0.029528301056703538,0.26326752902868195,3.359020043191173,0.44098530186907686,0.512963630870123,-2.1886075433742054,87.0
5352,0.0032650337120914696,36.0,0.7858881905209621,0.2848847009058178,0.025513054979519622,0.4140850710508936,4.895617572626043,0.6803526071882193,0.345740153069822,2.385267158827328,1000.0
5353,0.007035906298453149,36.0,0.8683487072452625,0.6595329760723363,0.020462399211448514,0.33275672487973734,3.9773778670090074,0.32258710181814143,0.7025952142471161,2.10445694709577,1000.0
5354,0.0018806496704243364,30.0,0.842717094031773,0.354648720265943,0.022211869639279434,0.30824220312083805,4.596818911039783,0.6245058697051689,0.40293356867342345,2.173830892744552,1000.0
5355,0.0018068914270017945,40.0,0.8928470057748942,0.6538927887394727,0.01858125028294872,0.3517590832122906,4.349379435868859,0.32050801858837263,0.6915270109992215,2.025386972710029,1000.0
5356,0.006042544568475905,33.0,0.8761157201604788,0.6000416874269184,0.01989083124573938,0.3407883059204665,4.071145533207401,0.4112050767789333,0.6556545766925146,2.7959057406164685,1000.0
5357,0.0006981530620983864,44.0,0.8215881115371289,0.31665994838098405,0.02352079561138952,0.3298766751968644,4.139910223631351,0.6634331560258035,0.3681793393953633,2.190376204341996,1000.0
5358,2.0368886918090672e-05,37.0,0.9450766483815791,0.09392306648766373,0.028731936781934544,0.33980781458703857,5.547646557780087,0.8628490501723927,0.02149338388929678,-2.5208771391947287,38.0
5359,0.005223096643763856,43.0,0.9063070668283454,0.30428438403560915,0.020452206217513376,0.331956866626421,5.812469515713153,0.6786703137109054,0.2577112547905762,-2.277168964057873,31.0
5360,5.844684215108958e-05,37.0,0.8584602304697809,0.31007776718277247,0.03711655107897898,0.4730154445391547,5.946747080122732,0.4930012281009727,0.2310297099586862,-2.1297252822839794,99.0
5361,0.007195319532296822,27.0,0.9228159272203237,0.19672357492741976,0.026165733820036945,0.3245996485710405,5.655334301222326,0.7556603307571359,0.14250344093953482,-2.0721809050264346,86.0
5362,0.0019079458202849566,41.0,0.9157509847212627,0.18083067070868072,0.02672516315445443,0.3405291080502537,4.91340935884809,0.8930696803092177,0.25031629665492816,2.600007548865642,18.0
5363,0.008837834268356812,33.0,0.9483537715437346,0.3990163466588381,0.02041315942745539,0.3520721246469568,5.561040060284279,0.6101298909593584,0.4406531045613629,2.0397017938596997,60.0
5364,0.009345935259201825,53.0,0.888292653146739,0.6524426263732612,0.028680426626514634,0.3414707942012438,5.584921289802463,0.3295295037943996,0.5909069582734774,-2.1455632059146224,28.0
5365,0.0019448593073182572,25.0,0.797180782097579,0.45889464333737673,0.03770166427379322,0.4050849419679544,5.87620652263933,0.39504174584073865,0.3744332236244658,-2.2402570639731905,116.0
